Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",6,16/06/2020,Loteria de Medellin,4526,2014,68,Secos
"2,020",6,24/06/2020,Loteria de Medellin,4527,8272,190,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,7657,45,Secos
"2,020",6,24/06/2020,Loteria de Medellin,4527,9323,169,Secos
"2,020",6,16/06/2020,Loteria de Medellin,4526,5204,138,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,7192,114,Secos
"2,020",6,6/06/2020,Loteria de Medellin,4525,5255,150,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,4352,316,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,2396,240,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,6134,250,Secos
"2,020",6,6/06/2020,Loteria de Medellin,4525,4619,123,Secos
"2,020",6,24/06/2020,Loteria de Medellin,4527,3433,140,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,6807,123,Secos
"2,020",6,16/06/2020,Loteria de Medellin,4526,4882,209,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,2284,40,Secos
"2,020",6,1/06/2020,Loteria de Medellin,4524,6694,300,Secos
"2,020",6,24/06/2020,Loteria de Medellin,4527,6120,267,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,3406,36,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,2801,316,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,5495,150,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,7867,128,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,5723,199,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,5453,249,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,450,265,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,610,264,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,9944,179,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,535,330,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,32,5,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,5083,289,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,9645,271,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,5261,229,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,3677,309,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,2803,97,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,5580,32,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,6557,264,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,4669,178,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,8597,331,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,8648,225,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,8088,239,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,2943,25,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,8012,224,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,4037,24,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,5840,180,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,3260,264,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,9924,255,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,7119,12,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,3242,149,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,5351,105,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,7749,159,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,5395,311,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,4182,234,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,4551,211,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,2993,135,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,4843,206,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,629,81,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,9807,245,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,1888,319,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,1892,78,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,4757,15,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,7083,121,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,1033,49,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,8981,168,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,2192,27,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,5366,147,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,5170,188,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,3186,41,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,6884,259,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,571,217,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,7521,138,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,1306,305,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,5268,24,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,666,157,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,1968,3,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,1114,108,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,9449,34,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,3502,6,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,9046,68,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,9768,35,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,2038,18,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,2125,173,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,9756,120,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,2742,317,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,9760,285,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,6226,90,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,4859,82,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,9696,17,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,7727,85,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,777,240,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,5619,309,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,4821,78,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,365,277,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,6981,224,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,8019,138,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,9455,200,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,6158,268,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,1963,89,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,9273,273,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,7049,275,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,6189,227,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,4338,327,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,627,123,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,8653,293,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,8449,336,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,1332,57,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,3038,164,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,1466,201,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,2716,289,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,4496,144,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,4617,26,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,9379,316,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,3621,280,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,4291,70,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,4250,250,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,4079,289,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,8350,20,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,283,18,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,1280,67,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,1319,306,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,1647,158,Secos
"2,020",7,8/07/2020,Loteria de Medellin,4529,1009,257,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,3014,256,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,7984,243,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,9526,266,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,8085,77,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,9598,272,Secos
"2,020",7,13/07/2020,Loteria de Medellin,4530,1856,145,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,9426,184,Secos
"2,020",7,21/07/2020,Loteria de Medellin,4531,128,298,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,4005,96,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,137,252,Secos
"2,020",7,14/07/2020,Loteria de Medellin,4528,2031,15,Secos
"2,020",7,26/07/2020,Loteria de Medellin,4532,6092,222,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,7964,138,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,448,88,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,7820,144,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,8240,290,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,3335,186,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,3840,320,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,2926,92,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,1540,299,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,3572,287,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,692,298,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,3916,149,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,8017,265,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,4234,289,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,1265,181,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,4410,237,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,6028,250,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,5694,329,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,4997,212,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,5829,114,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,8216,170,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,5931,41,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,6629,189,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,765,25,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,1421,175,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,7104,13,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,2012,334,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,2166,334,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,8508,76,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,8159,115,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,5930,28,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,5810,242,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,2421,87,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,2033,242,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,5615,316,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,1544,212,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,4520,175,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,8501,34,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,2293,187,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,2235,113,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,8359,123,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,2912,218,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,5512,120,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,3444,305,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,6027,302,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,9226,239,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,3793,298,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,1176,241,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,9386,316,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,527,3,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,610,271,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,2176,145,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,6451,241,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,3100,130,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,9615,20,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,9930,221,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,3482,298,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,1378,216,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,8066,297,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,2596,242,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,5351,293,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,3046,195,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,7817,247,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,6040,221,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,1313,31,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,3698,327,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,3498,79,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,7439,74,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,4700,45,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,6310,338,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,1495,140,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,427,110,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,8922,233,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,3313,37,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,6565,150,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,3627,105,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,6069,86,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,3884,234,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,4335,26,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,4282,231,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,4482,287,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,8568,31,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,4860,149,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,8985,177,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,7334,128,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,1631,316,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,7955,23,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,6160,103,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,7798,156,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,4353,229,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,3357,93,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,4885,106,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,3091,76,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,5637,63,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,1605,186,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,6171,3,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,3437,68,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,6116,233,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,1814,96,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,5228,24,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,5612,145,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,5329,64,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,1564,247,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,8361,225,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,2312,255,Secos
"2,020",8,31/08/2020,Loteria de Medellin,4537,8698,128,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,893,191,Secos
"2,020",8,24/08/2020,Loteria de Medellin,4536,8055,12,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,7353,61,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,5293,120,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,9132,315,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,5643,321,Secos
"2,020",8,18/08/2020,Loteria de Medellin,4535,1892,214,Secos
"2,020",8,10/08/2020,Loteria de Medellin,4534,5966,92,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,3040,211,Secos
"2,020",8,1/08/2020,Loteria de Medellin,4533,2995,88,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,83,273,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,9996,308,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,2481,32,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,9607,121,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,2475,31,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,1396,75,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,3924,303,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,4305,303,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,2732,281,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,952,288,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,9725,302,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,9724,302,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,3596,73,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,9950,38,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,3882,51,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,2556,335,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,5643,331,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,6465,244,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,2448,188,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,1615,324,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,5315,317,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,8611,314,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,2847,332,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,5126,253,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,4269,80,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,2722,296,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,6955,163,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,4219,56,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,9922,125,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,221,288,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,7892,88,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,5431,283,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,9025,35,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,9550,122,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,828,99,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,6356,50,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,7291,233,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,161,95,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,9305,96,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,9312,249,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,2279,174,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,4400,285,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,7779,301,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,4182,71,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,2982,239,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,7108,161,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,2564,332,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,5295,206,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,668,305,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,2786,253,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,5347,17,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,7009,315,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,8476,223,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,5866,86,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,3203,233,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,1408,196,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,3132,19,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,3949,3,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,4971,248,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,2819,194,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,4748,21,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,2460,178,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,7079,201,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,2580,178,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,7762,183,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,1598,221,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,6305,282,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,946,228,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,7939,92,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,7829,222,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,6876,47,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,8703,313,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,9916,270,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,8792,78,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,7621,55,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,784,148,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,8974,101,Secos
"2,020",9,21/09/2020,Loteria de Medellin,4540,1178,209,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,9231,301,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,2091,331,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,5858,232,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,4481,251,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,9848,198,Secos
"2,020",9,28/09/2020,Loteria de Medellin,4541,9456,91,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,8627,129,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,7688,20,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,7745,41,Secos
"2,020",9,14/09/2020,Loteria de Medellin,4539,7122,12,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,6902,158,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,2377,259,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,7365,169,Secos
"2,020",9,7/09/2020,Loteria de Medellin,4538,692,76,Secos
"2,020",10,13/10/2020,Loteria de Medellin,4543,730,31,Secos
"2,020",10,13/10/2020,Loteria de Medellin,4543,2406,180,Secos
"2,020",10,13/10/2020,Loteria de Medellin,4543,4717,82,Secos
"2,020",10,26/10/2020,Loteria de Medellin,4545,7495,15,Secos
"2,020",10,13/10/2020,Loteria de Medellin,4543,1054,196,Secos
"2,020",10,26/10/2020,Loteria de Medellin,4545,1338,281,Secos
"2,020",10,19/10/2020,Loteria de Medellin,4544,9853,90,Secos
"2,020",10,26/10/2020,Loteria de Medellin,4545,9590,255,Secos
"2,020",10,4/10/2020,Loteria de Medellin,4542,3675,101,Secos
"2,020",10,19/10/2020,Loteria de Medellin,4544,3006,197,Secos
"2,020",10,13/10/2020,Loteria de Medellin,4543,8701,19,Secos
"2,020",10,19/10/2020,Loteria de Medellin,4544,7744,319,Secos
"2,020",10,13/10/2020,Loteria de Medellin,4543,5686,158,Secos
"2,020",10,19/10/2020,Loteria de Medellin,4544,8382,169,Secos
"2,020",10,19/10/2020,Loteria de Medellin,4544,8475,148,Secos
