Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",6,21/06/2021,Loteria del Risaralda,2696,1769,77,Otros
"2,021",6,15/06/2021,Loteria del Risaralda,2695,4639,140,Otros
"2,021",6,28/06/2021,Loteria del Risaralda,2697,4506,199,Otros
"2,021",6,15/06/2021,Loteria del Risaralda,2695,7919,120,Otros
"2,021",6,21/06/2021,Loteria del Risaralda,2696,7809,30,Otros
"2,021",6,21/06/2021,Loteria del Risaralda,2696,7860,80,Otros
"2,021",6,21/06/2021,Loteria del Risaralda,2696,8748,165,Otros
"2,021",6,28/06/2021,Loteria del Risaralda,2697,2323,108,Otros
"2,021",6,28/06/2021,Loteria del Risaralda,2697,8721,180,Otros
"2,021",6,15/06/2021,Loteria del Risaralda,2695,2373,168,Otros
"2,021",7,26/07/2021,Loteria del Risaralda,2701,3847,32,Otros
"2,021",7,19/07/2021,Loteria del Risaralda,2700,1078,56,Otros
"2,021",7,6/07/2021,Loteria del Risaralda,2698,8489,3,Otros
"2,021",7,6/07/2021,Loteria del Risaralda,2698,8015,75,Otros
"2,021",7,12/07/2021,Loteria del Risaralda,2699,7927,17,Otros
"2,021",7,12/07/2021,Loteria del Risaralda,2699,674,46,Otros
"2,021",7,19/07/2021,Loteria del Risaralda,2700,3946,9,Otros
"2,021",7,26/07/2021,Loteria del Risaralda,2701,8387,199,Otros
"2,021",7,26/07/2021,Loteria del Risaralda,2701,2140,23,Otros
"2,021",7,26/07/2021,Loteria del Risaralda,2701,2574,75,Otros
"2,021",7,6/07/2021,Loteria del Risaralda,2698,725,102,Otros
"2,021",7,26/07/2021,Loteria del Risaralda,2701,3430,109,Otros
"2,021",7,6/07/2021,Loteria del Risaralda,2698,1192,1,Otros
"2,021",7,19/07/2021,Loteria del Risaralda,2700,6489,27,Otros
"2,021",7,12/07/2021,Loteria del Risaralda,2699,1994,11,Otros
"2,021",7,19/07/2021,Loteria del Risaralda,2700,7701,175,Otros
"2,021",7,12/07/2021,Loteria del Risaralda,2699,8596,125,Otros
"2,021",7,19/07/2021,Loteria del Risaralda,2700,7833,32,Otros
"2,021",7,6/07/2021,Loteria del Risaralda,2698,9220,1,Otros
"2,021",7,12/07/2021,Loteria del Risaralda,2699,9877,65,Otros
"2,021",8,30/08/2021,Loteria del Risaralda,2706,5285,158,Otros
"2,021",8,9/08/2021,Loteria del Risaralda,2703,3329,41,Otros
"2,021",8,30/08/2021,Loteria del Risaralda,2706,3872,194,Otros
"2,021",8,17/08/2021,Loteria del Risaralda,2704,4272,86,Otros
"2,021",8,17/08/2021,Loteria del Risaralda,2704,9713,11,Otros
"2,021",8,23/08/2021,Loteria del Risaralda,2705,8979,181,Otros
"2,021",8,17/08/2021,Loteria del Risaralda,2704,8780,7,Otros
"2,021",8,30/08/2021,Loteria del Risaralda,2706,990,87,Otros
"2,021",8,23/08/2021,Loteria del Risaralda,2705,691,129,Otros
"2,021",8,23/08/2021,Loteria del Risaralda,2705,7247,126,Otros
"2,021",8,2/08/2021,Loteria del Risaralda,2702,8551,38,Otros
"2,021",8,17/08/2021,Loteria del Risaralda,2704,8690,149,Otros
"2,021",8,9/08/2021,Loteria del Risaralda,2703,3491,196,Otros
"2,021",8,9/08/2021,Loteria del Risaralda,2703,5558,150,Otros
"2,021",8,30/08/2021,Loteria del Risaralda,2706,6170,95,Otros
"2,021",8,2/08/2021,Loteria del Risaralda,2702,7927,5,Otros
"2,021",8,23/08/2021,Loteria del Risaralda,2705,8269,99,Otros
"2,021",8,17/08/2021,Loteria del Risaralda,2704,4828,12,Otros
"2,021",8,2/08/2021,Loteria del Risaralda,2702,3391,139,Otros
"2,021",8,2/08/2021,Loteria del Risaralda,2702,1439,98,Otros
"2,021",8,23/08/2021,Loteria del Risaralda,2705,8690,125,Otros
"2,021",8,9/08/2021,Loteria del Risaralda,2703,7776,9,Otros
"2,021",8,9/08/2021,Loteria del Risaralda,2703,6894,113,Otros
"2,021",8,2/08/2021,Loteria del Risaralda,2702,7805,96,Otros
"2,021",8,30/08/2021,Loteria del Risaralda,2706,5966,44,Otros
"2,021",9,20/09/2021,Loteria del Risaralda,2709,7294,8,Otros
"2,021",9,27/09/2021,Loteria del Risaralda,2710,2702,76,Otros
"2,021",9,6/09/2021,Loteria del Risaralda,2707,9296,96,Otros
"2,021",9,6/09/2021,Loteria del Risaralda,2707,6829,192,Otros
"2,021",9,6/09/2021,Loteria del Risaralda,2707,7240,160,Otros
"2,021",9,13/09/2021,Loteria del Risaralda,2708,8482,148,Otros
"2,021",9,13/09/2021,Loteria del Risaralda,2708,6127,180,Otros
"2,021",9,27/09/2021,Loteria del Risaralda,2710,7064,8,Otros
"2,021",9,20/09/2021,Loteria del Risaralda,2709,3297,119,Otros
"2,021",9,13/09/2021,Loteria del Risaralda,2708,620,104,Otros
"2,021",9,13/09/2021,Loteria del Risaralda,2708,8003,115,Otros
"2,021",9,20/09/2021,Loteria del Risaralda,2709,9834,25,Otros
"2,021",9,6/09/2021,Loteria del Risaralda,2707,3787,90,Otros
"2,021",9,27/09/2021,Loteria del Risaralda,2710,3636,195,Otros
"2,021",9,6/09/2021,Loteria del Risaralda,2707,2024,178,Otros
"2,021",9,13/09/2021,Loteria del Risaralda,2708,1786,56,Otros
"2,021",9,27/09/2021,Loteria del Risaralda,2710,842,72,Otros
"2,021",9,27/09/2021,Loteria del Risaralda,2710,1254,20,Otros
"2,021",9,20/09/2021,Loteria del Risaralda,2709,1256,51,Otros
"2,021",9,20/09/2021,Loteria del Risaralda,2709,155,93,Otros
"2,021",10,25/10/2021,Loteria del Risaralda,2714,5521,5,Otros
"2,021",10,19/10/2021,Loteria del Risaralda,2713,2603,140,Otros
"2,021",10,19/10/2021,Loteria del Risaralda,2713,4540,47,Otros
"2,021",10,25/10/2021,Loteria del Risaralda,2714,5546,134,Otros
"2,021",10,4/10/2021,Loteria del Risaralda,2711,4819,181,Otros
"2,021",10,19/10/2021,Loteria del Risaralda,2713,5610,182,Otros
"2,021",10,4/10/2021,Loteria del Risaralda,2711,3448,2,Otros
"2,021",10,25/10/2021,Loteria del Risaralda,2714,5137,49,Otros
"2,021",10,11/10/2021,Loteria del Risaralda,2712,6706,2,Otros
"2,021",10,19/10/2021,Loteria del Risaralda,2713,5643,74,Otros
"2,021",10,4/10/2021,Loteria del Risaralda,2711,9854,118,Otros
"2,021",10,11/10/2021,Loteria del Risaralda,2712,3529,176,Otros
"2,021",10,4/10/2021,Loteria del Risaralda,2711,9127,42,Otros
"2,021",10,19/10/2021,Loteria del Risaralda,2713,7496,25,Otros
"2,021",10,11/10/2021,Loteria del Risaralda,2712,1655,112,Otros
"2,021",10,4/10/2021,Loteria del Risaralda,2711,6409,47,Otros
"2,021",10,25/10/2021,Loteria del Risaralda,2714,9877,86,Otros
"2,021",10,11/10/2021,Loteria del Risaralda,2712,4629,176,Otros
"2,021",10,11/10/2021,Loteria del Risaralda,2712,1242,65,Otros
"2,021",10,25/10/2021,Loteria del Risaralda,2714,112,195,Otros
"2,021",11,2/11/2021,Loteria del Risaralda,2715,5904,180,Otros
"2,021",11,2/11/2021,Loteria del Risaralda,2715,7328,151,Otros
"2,021",11,8/11/2021,Loteria del Risaralda,2716,620,149,Otros
"2,021",11,2/11/2021,Loteria del Risaralda,2715,5802,17,Otros
"2,021",11,8/11/2021,Loteria del Risaralda,2716,522,82,Otros
"2,021",11,8/11/2021,Loteria del Risaralda,2716,6403,163,Otros
"2,021",11,2/11/2021,Loteria del Risaralda,2715,2924,34,Otros
"2,021",11,8/11/2021,Loteria del Risaralda,2716,7975,87,Otros
"2,021",11,8/11/2021,Loteria del Risaralda,2716,8150,75,Otros
"2,021",11,2/11/2021,Loteria del Risaralda,2715,5920,158,Otros
"2,021",1,3/01/2022,Loteria del Risaralda,2724,2523,157,Otros
"2,021",1,3/01/2022,Loteria del Risaralda,2724,6154,35,Otros
"2,021",1,3/01/2022,Loteria del Risaralda,2724,5118,199,Otros
"2,021",1,3/01/2022,Loteria del Risaralda,2724,5631,79,Otros
"2,021",11,16/11/2021,Loteria del Risaralda,2717,5810,167,Otros
"2,021",11,22/11/2021,Loteria del Risaralda,2718,8636,84,Otros
"2,021",11,16/11/2021,Loteria del Risaralda,2717,2322,29,Otros
"2,021",11,29/11/2021,Loteria del Risaralda,2719,9909,10,Otros
"2,021",11,22/11/2021,Loteria del Risaralda,2718,7897,28,Otros
"2,021",11,29/11/2021,Loteria del Risaralda,2719,4363,25,Otros
"2,021",11,16/11/2021,Loteria del Risaralda,2717,6582,119,Otros
"2,021",11,29/11/2021,Loteria del Risaralda,2719,4876,8,Otros
"2,021",11,16/11/2021,Loteria del Risaralda,2717,9340,90,Otros
"2,021",11,22/11/2021,Loteria del Risaralda,2718,8322,52,Otros
"2,021",11,29/11/2021,Loteria del Risaralda,2719,7901,179,Otros
"2,021",11,22/11/2021,Loteria del Risaralda,2718,5739,8,Otros
"2,021",12,13/12/2021,Loteria del Risaralda,2721,1383,37,Otros
"2,021",12,27/12/2021,Loteria del Risaralda,2723,7949,9,Otros
"2,021",12,6/12/2021,Loteria del Risaralda,2720,5756,109,Otros
"2,021",12,20/12/2021,Loteria del Risaralda,2722,3331,0,Otros
"2,021",12,6/12/2021,Loteria del Risaralda,2720,173,188,Otros
"2,021",12,27/12/2021,Loteria del Risaralda,2723,1927,71,Otros
"2,021",12,27/12/2021,Loteria del Risaralda,2723,6430,73,Otros
"2,021",12,20/12/2021,Loteria del Risaralda,2722,8026,3,Otros
"2,021",12,27/12/2021,Loteria del Risaralda,2723,5349,53,Otros
"2,021",12,6/12/2021,Loteria del Risaralda,2720,9424,157,Otros
"2,021",12,13/12/2021,Loteria del Risaralda,2721,9400,44,Otros
"2,021",12,20/12/2021,Loteria del Risaralda,2722,5482,102,Otros
"2,021",12,13/12/2021,Loteria del Risaralda,2721,337,64,Otros
"2,021",12,13/12/2021,Loteria del Risaralda,2721,8360,70,Otros
"2,021",12,6/12/2021,Loteria del Risaralda,2720,4226,80,Otros
"2,021",12,20/12/2021,Loteria del Risaralda,2722,8112,53,Otros
"2,022",1,17/01/2022,Loteria del Risaralda,2726,5217,179,Mayor
"2,022",1,31/01/2022,Loteria del Risaralda,2728,5842,164,Mayor
"2,022",1,13/01/2023,Loteria del Risaralda,2776,7206,91,Mayor
"2,022",1,24/01/2022,Loteria del Risaralda,2727,5029,193,Mayor
"2,022",1,11/01/2022,Loteria del Risaralda,2725,9992,27,Mayor
"2,022",2,7/02/2022,Loteria del Risaralda,2729,170,47,Mayor
"2,022",2,21/02/2022,Loteria del Risaralda,2731,132,182,Mayor
"2,022",2,14/02/2022,Loteria del Risaralda,2730,2563,160,Mayor
"2,022",2,28/02/2022,Loteria del Risaralda,2732,4556,180,Mayor
"2,022",3,7/03/2022,Loteria del Risaralda,2733,6058,162,Mayor
"2,022",3,28/03/2022,Loteria del Risaralda,2736,7391,142,Mayor
"2,022",3,16/03/2022,Loteria del Risaralda,2734,5939,23,Mayor
"2,022",3,22/03/2022,Loteria del Risaralda,2735,3888,196,Mayor
"2,022",4,11/04/2022,Loteria del Risaralda,2738,388,192,Mayor
"2,022",4,26/04/2022,Loteria del Risaralda,2740,4992,182,Mayor
"2,022",4,18/04/2022,Loteria del Risaralda,2739,1307,155,Mayor
"2,022",4,4/04/2022,Loteria del Risaralda,2737,4840,25,Mayor
"2,022",5,17/05/2022,Loteria del Risaralda,2743,1446,151,Mayor
"2,022",5,9/05/2022,Loteria del Risaralda,2742,5254,115,Mayor
"2,022",5,31/05/2022,Loteria del Risaralda,2745,8085,131,Mayor
"2,022",5,23/05/2022,Loteria del Risaralda,2744,7180,132,Mayor
"2,022",5,2/05/2022,Loteria del Risaralda,2741,2674,103,Mayor
"2,022",6,12/06/2022,Loteria del Risaralda,2747,1535,42,Mayor
"2,022",6,28/06/2022,Loteria del Risaralda,2749,6456,93,Mayor
"2,022",6,6/06/2022,Loteria del Risaralda,2746,8457,72,Mayor
"2,022",6,21/06/2022,Loteria del Risaralda,2748,9798,87,Mayor
"2,022",7,25/07/2022,Loteria del Risaralda,2753,6826,88,Mayor
"2,022",7,11/07/2022,Loteria del Risaralda,2751,1156,16,Mayor
"2,022",7,5/07/2022,Loteria del Risaralda,2750,6367,96,Mayor
"2,022",7,18/07/2022,Loteria del Risaralda,2752,9287,23,Mayor
"2,022",8,22/08/2022,Loteria del Risaralda,2757,8647,162,Mayor
"2,022",8,15/08/2022,Loteria del Risaralda,2756,7123,52,Mayor
"2,022",8,8/08/2022,Loteria del Risaralda,2755,5406,6,Mayor
"2,022",8,1/08/2022,Loteria del Risaralda,2754,3648,58,Mayor
"2,022",8,29/08/2022,Loteria del Risaralda,2758,3396,23,Mayor
"2,022",9,12/09/2022,Loteria del Risaralda,2760,9739,194,Mayor
"2,022",9,5/09/2022,Loteria del Risaralda,2759,4828,127,Mayor
"2,022",9,24/09/2022,Loteria del Risaralda,2762,2613,54,Mayor
"2,022",9,19/09/2022,Loteria del Risaralda,2761,5587,112,Mayor
"2,022",10,3/10/2022,Loteria del Risaralda,2763,4140,21,Mayor
"2,022",10,18/10/2022,Loteria del Risaralda,2765,6306,52,Mayor
"2,022",10,31/10/2022,Loteria del Risaralda,2767,7644,41,Mayor
"2,022",10,10/10/2022,Loteria del Risaralda,2764,1118,180,Mayor
"2,022",10,24/10/2022,Loteria del Risaralda,2766,5154,142,Mayor
"2,022",11,28/11/2022,Loteria del Risaralda,2771,3650,82,Mayor
"2,022",11,21/11/2022,Loteria del Risaralda,2770,8006,152,Mayor
"2,022",11,15/11/2022,Loteria del Risaralda,2769,4097,194,Mayor
"2,022",11,8/11/2022,Loteria del Risaralda,2768,686,196,Mayor
"2,022",12,19/12/2022,Loteria del Risaralda,2774,465,138,Mayor
"2,022",12,5/12/2022,Loteria del Risaralda,2772,6607,45,Mayor
"2,022",12,26/12/2022,Loteria del Risaralda,2775,3433,0,Mayor
"2,022",12,12/12/2022,Loteria del Risaralda,2773,3860,147,Mayor
"2,022",1,17/01/2022,Loteria del Risaralda,2726,6274,128,Secos
"2,022",1,11/01/2022,Loteria del Risaralda,2725,2100,17,Secos
"2,022",1,31/01/2022,Loteria del Risaralda,2728,3325,89,Secos
"2,022",1,31/01/2022,Loteria del Risaralda,2728,4990,57,Secos
"2,022",1,11/01/2022,Loteria del Risaralda,2725,1174,1,Secos
"2,022",1,17/01/2022,Loteria del Risaralda,2726,11,80,Secos
"2,022",1,24/01/2022,Loteria del Risaralda,2727,8214,156,Secos
"2,022",1,24/01/2022,Loteria del Risaralda,2727,6787,44,Secos
"2,022",1,13/01/2023,Loteria del Risaralda,2776,1882,151,Secos
"2,022",1,13/01/2023,Loteria del Risaralda,2776,9968,104,Secos
"2,022",2,7/02/2022,Loteria del Risaralda,2729,6918,157,Secos
"2,022",2,14/02/2022,Loteria del Risaralda,2730,4689,160,Secos
"2,022",2,21/02/2022,Loteria del Risaralda,2731,343,93,Secos
"2,022",2,28/02/2022,Loteria del Risaralda,2732,8865,173,Secos
"2,022",2,7/02/2022,Loteria del Risaralda,2729,5627,140,Secos
"2,022",2,14/02/2022,Loteria del Risaralda,2730,1841,84,Secos
"2,022",2,21/02/2022,Loteria del Risaralda,2731,7723,59,Secos
"2,022",2,28/02/2022,Loteria del Risaralda,2732,1194,133,Secos
"2,022",3,28/03/2022,Loteria del Risaralda,2736,9444,4,Secos
"2,022",3,7/03/2022,Loteria del Risaralda,2733,2614,7,Secos
"2,022",3,22/03/2022,Loteria del Risaralda,2735,8309,156,Secos
"2,022",3,7/03/2022,Loteria del Risaralda,2733,7414,86,Secos
"2,022",3,28/03/2022,Loteria del Risaralda,2736,264,139,Secos
"2,022",3,16/03/2022,Loteria del Risaralda,2734,2335,42,Secos
"2,022",3,16/03/2022,Loteria del Risaralda,2734,3130,199,Secos
"2,022",3,22/03/2022,Loteria del Risaralda,2735,2635,166,Secos
"2,022",4,11/04/2022,Loteria del Risaralda,2738,6991,92,Secos
"2,022",4,18/04/2022,Loteria del Risaralda,2739,6681,102,Secos
"2,022",4,26/04/2022,Loteria del Risaralda,2740,4323,183,Secos
"2,022",4,18/04/2022,Loteria del Risaralda,2739,7397,185,Secos
"2,022",4,11/04/2022,Loteria del Risaralda,2738,1260,88,Secos
"2,022",4,26/04/2022,Loteria del Risaralda,2740,2151,44,Secos
"2,022",4,4/04/2022,Loteria del Risaralda,2737,7225,194,Secos
"2,022",4,4/04/2022,Loteria del Risaralda,2737,6892,84,Secos
"2,022",5,17/05/2022,Loteria del Risaralda,2743,7537,144,Secos
"2,022",5,31/05/2022,Loteria del Risaralda,2745,1466,127,Secos
"2,022",5,31/05/2022,Loteria del Risaralda,2745,3529,59,Secos
"2,022",5,2/05/2022,Loteria del Risaralda,2741,3591,38,Secos
"2,022",5,2/05/2022,Loteria del Risaralda,2741,9340,15,Secos
"2,022",5,23/05/2022,Loteria del Risaralda,2744,4820,124,Secos
"2,022",5,9/05/2022,Loteria del Risaralda,2742,3462,110,Secos
"2,022",5,23/05/2022,Loteria del Risaralda,2744,6241,167,Secos
"2,022",5,17/05/2022,Loteria del Risaralda,2743,8588,165,Secos
"2,022",5,9/05/2022,Loteria del Risaralda,2742,4077,118,Secos
"2,022",6,28/06/2022,Loteria del Risaralda,2749,5045,119,Secos
"2,022",6,6/06/2022,Loteria del Risaralda,2746,6542,35,Secos
"2,022",6,12/06/2022,Loteria del Risaralda,2747,3636,16,Secos
"2,022",6,6/06/2022,Loteria del Risaralda,2746,718,28,Secos
"2,022",6,12/06/2022,Loteria del Risaralda,2747,8030,190,Secos
"2,022",6,21/06/2022,Loteria del Risaralda,2748,2723,192,Secos
"2,022",6,28/06/2022,Loteria del Risaralda,2749,7379,196,Secos
"2,022",6,21/06/2022,Loteria del Risaralda,2748,6570,105,Secos
"2,022",7,11/07/2022,Loteria del Risaralda,2751,430,28,Secos
"2,022",7,25/07/2022,Loteria del Risaralda,2753,2900,62,Secos
"2,022",7,18/07/2022,Loteria del Risaralda,2752,3316,153,Secos
"2,022",7,11/07/2022,Loteria del Risaralda,2751,9962,39,Secos
"2,022",7,25/07/2022,Loteria del Risaralda,2753,4521,199,Secos
"2,022",7,5/07/2022,Loteria del Risaralda,2750,6141,28,Secos
"2,022",7,18/07/2022,Loteria del Risaralda,2752,8201,158,Secos
"2,022",7,5/07/2022,Loteria del Risaralda,2750,3114,101,Secos
"2,022",8,22/08/2022,Loteria del Risaralda,2757,836,75,Secos
"2,022",8,1/08/2022,Loteria del Risaralda,2754,4579,142,Secos
"2,022",8,8/08/2022,Loteria del Risaralda,2755,6427,98,Secos
"2,022",8,15/08/2022,Loteria del Risaralda,2756,4842,138,Secos
"2,022",8,29/08/2022,Loteria del Risaralda,2758,3384,185,Secos
"2,022",8,22/08/2022,Loteria del Risaralda,2757,6797,168,Secos
"2,022",8,8/08/2022,Loteria del Risaralda,2755,3925,188,Secos
"2,022",8,29/08/2022,Loteria del Risaralda,2758,5394,31,Secos
"2,022",8,15/08/2022,Loteria del Risaralda,2756,1235,72,Secos
"2,022",8,1/08/2022,Loteria del Risaralda,2754,6547,159,Secos
"2,022",9,19/09/2022,Loteria del Risaralda,2761,7498,22,Secos
"2,022",9,5/09/2022,Loteria del Risaralda,2759,1478,144,Secos
"2,022",9,5/09/2022,Loteria del Risaralda,2759,8024,5,Secos
"2,022",9,24/09/2022,Loteria del Risaralda,2762,9597,140,Secos
"2,022",9,19/09/2022,Loteria del Risaralda,2761,7407,26,Secos
"2,022",9,12/09/2022,Loteria del Risaralda,2760,9252,9,Secos
"2,022",9,24/09/2022,Loteria del Risaralda,2762,2738,16,Secos
"2,022",9,12/09/2022,Loteria del Risaralda,2760,7021,156,Secos
"2,022",10,18/10/2022,Loteria del Risaralda,2765,1335,146,Secos
"2,022",10,3/10/2022,Loteria del Risaralda,2763,374,48,Secos
"2,022",10,3/10/2022,Loteria del Risaralda,2763,3732,182,Secos
"2,022",10,18/10/2022,Loteria del Risaralda,2765,9076,171,Secos
"2,022",10,31/10/2022,Loteria del Risaralda,2767,7964,23,Secos
"2,022",10,31/10/2022,Loteria del Risaralda,2767,5909,55,Secos
"2,022",10,24/10/2022,Loteria del Risaralda,2766,3711,74,Secos
"2,022",10,10/10/2022,Loteria del Risaralda,2764,863,72,Secos
"2,022",10,10/10/2022,Loteria del Risaralda,2764,7254,155,Secos
"2,022",10,24/10/2022,Loteria del Risaralda,2766,8462,22,Secos
"2,022",11,28/11/2022,Loteria del Risaralda,2771,6650,158,Secos
"2,022",11,8/11/2022,Loteria del Risaralda,2768,1343,20,Secos
"2,022",11,21/11/2022,Loteria del Risaralda,2770,7541,153,Secos
"2,022",11,15/11/2022,Loteria del Risaralda,2769,3634,122,Secos
"2,022",11,15/11/2022,Loteria del Risaralda,2769,5926,124,Secos
"2,022",11,21/11/2022,Loteria del Risaralda,2770,8625,93,Secos
"2,022",11,8/11/2022,Loteria del Risaralda,2768,5907,80,Secos
"2,022",11,28/11/2022,Loteria del Risaralda,2771,6740,144,Secos
"2,022",12,26/12/2022,Loteria del Risaralda,2775,9948,110,Secos
"2,022",12,12/12/2022,Loteria del Risaralda,2773,5853,76,Secos
"2,022",12,5/12/2022,Loteria del Risaralda,2772,244,115,Secos
"2,022",12,19/12/2022,Loteria del Risaralda,2774,3578,4,Secos
"2,022",12,19/12/2022,Loteria del Risaralda,2774,9305,36,Secos
"2,022",12,5/12/2022,Loteria del Risaralda,2772,4964,129,Secos
"2,022",12,12/12/2022,Loteria del Risaralda,2773,2255,98,Secos
"2,022",12,26/12/2022,Loteria del Risaralda,2775,1864,153,Secos
"2,022",1,13/01/2023,Loteria del Risaralda,2776,2778,84,Secos
"2,022",1,11/01/2022,Loteria del Risaralda,2725,2941,64,Secos
"2,022",1,13/01/2023,Loteria del Risaralda,2776,2473,71,Secos
"2,022",1,17/01/2022,Loteria del Risaralda,2726,2476,0,Secos
"2,022",1,11/01/2022,Loteria del Risaralda,2725,8130,104,Secos
"2,022",1,31/01/2022,Loteria del Risaralda,2728,2119,51,Secos
"2,022",1,11/01/2022,Loteria del Risaralda,2725,3097,161,Secos
"2,022",1,17/01/2022,Loteria del Risaralda,2726,949,50,Secos
"2,022",1,24/01/2022,Loteria del Risaralda,2727,1674,122,Secos
"2,022",1,13/01/2023,Loteria del Risaralda,2776,9101,121,Secos
"2,022",1,31/01/2022,Loteria del Risaralda,2728,5903,171,Secos
"2,022",1,24/01/2022,Loteria del Risaralda,2727,6501,130,Secos
"2,022",1,24/01/2022,Loteria del Risaralda,2727,4735,64,Secos
"2,022",1,31/01/2022,Loteria del Risaralda,2728,1523,115,Secos
"2,022",1,31/01/2022,Loteria del Risaralda,2728,6434,27,Secos
"2,022",1,11/01/2022,Loteria del Risaralda,2725,1263,58,Secos
"2,022",1,24/01/2022,Loteria del Risaralda,2727,2943,141,Secos
"2,022",1,11/01/2022,Loteria del Risaralda,2725,8675,39,Secos
"2,022",1,17/01/2022,Loteria del Risaralda,2726,9416,180,Secos
"2,022",1,13/01/2023,Loteria del Risaralda,2776,147,39,Secos
"2,022",1,24/01/2022,Loteria del Risaralda,2727,8563,29,Secos
"2,022",1,17/01/2022,Loteria del Risaralda,2726,7073,84,Secos
"2,022",1,13/01/2023,Loteria del Risaralda,2776,4978,21,Secos
"2,022",1,31/01/2022,Loteria del Risaralda,2728,1678,57,Secos
"2,022",1,17/01/2022,Loteria del Risaralda,2726,4135,187,Secos
"2,022",2,28/02/2022,Loteria del Risaralda,2732,7771,186,Secos
"2,022",2,7/02/2022,Loteria del Risaralda,2729,1234,184,Secos
"2,022",2,14/02/2022,Loteria del Risaralda,2730,2155,160,Secos
"2,022",2,7/02/2022,Loteria del Risaralda,2729,4749,92,Secos
"2,022",2,7/02/2022,Loteria del Risaralda,2729,6756,45,Secos
"2,022",2,21/02/2022,Loteria del Risaralda,2731,348,48,Secos
"2,022",2,21/02/2022,Loteria del Risaralda,2731,8433,152,Secos
"2,022",2,28/02/2022,Loteria del Risaralda,2732,6491,63,Secos
"2,022",2,28/02/2022,Loteria del Risaralda,2732,7560,82,Secos
"2,022",2,28/02/2022,Loteria del Risaralda,2732,4546,187,Secos
"2,022",2,21/02/2022,Loteria del Risaralda,2731,1175,191,Secos
"2,022",2,21/02/2022,Loteria del Risaralda,2731,1259,17,Secos
"2,022",2,21/02/2022,Loteria del Risaralda,2731,8648,69,Secos
"2,022",2,14/02/2022,Loteria del Risaralda,2730,1312,26,Secos
"2,022",2,14/02/2022,Loteria del Risaralda,2730,4423,163,Secos
"2,022",2,14/02/2022,Loteria del Risaralda,2730,8808,90,Secos
"2,022",2,7/02/2022,Loteria del Risaralda,2729,5145,0,Secos
"2,022",2,7/02/2022,Loteria del Risaralda,2729,730,184,Secos
