Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",5,3/05/2022,Loteria del Tolima,3959,9960,43,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,1649,128,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,920,2,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,1504,122,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,7756,75,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,4024,149,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,5454,69,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,6650,112,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,7186,64,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,4075,130,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,7544,112,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,6939,80,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,2235,10,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,4690,20,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,4740,68,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,2950,52,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,4024,50,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,4420,36,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,8632,80,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,8041,147,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,5922,105,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,1920,85,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,9140,111,Secos
"2,022",7,26/07/2022,Loteria del Tolima,3971,6061,26,Secos
"2,022",7,6/07/2022,Loteria del Tolima,3968,1188,87,Secos
"2,022",7,6/07/2022,Loteria del Tolima,3968,4831,49,Secos
"2,022",7,12/07/2022,Loteria del Tolima,3969,4584,124,Secos
"2,022",7,19/07/2022,Loteria del Tolima,3970,4493,77,Secos
"2,022",7,19/07/2022,Loteria del Tolima,3970,9703,123,Secos
"2,022",7,26/07/2022,Loteria del Tolima,3971,6065,49,Secos
"2,022",7,6/07/2022,Loteria del Tolima,3968,7453,47,Secos
"2,022",7,12/07/2022,Loteria del Tolima,3969,2337,84,Secos
"2,022",7,19/07/2022,Loteria del Tolima,3970,7134,119,Secos
"2,022",7,26/07/2022,Loteria del Tolima,3971,6127,3,Secos
"2,022",7,12/07/2022,Loteria del Tolima,3969,8216,93,Secos
"2,022",8,10/08/2022,Loteria del Tolima,3973,9573,11,Secos
"2,022",8,17/08/2022,Loteria del Tolima,3974,1655,80,Secos
"2,022",8,23/08/2022,Loteria del Tolima,3975,6307,125,Secos
"2,022",8,30/08/2022,Loteria del Tolima,3976,2616,2,Secos
"2,022",8,17/08/2022,Loteria del Tolima,3974,6331,115,Secos
"2,022",8,23/08/2022,Loteria del Tolima,3975,789,104,Secos
"2,022",8,2/08/2022,Loteria del Tolima,3972,6920,112,Secos
"2,022",8,10/08/2022,Loteria del Tolima,3973,6585,76,Secos
"2,022",8,30/08/2022,Loteria del Tolima,3976,3502,82,Secos
"2,022",8,2/08/2022,Loteria del Tolima,3972,7527,60,Secos
"2,022",8,10/08/2022,Loteria del Tolima,3973,7483,16,Secos
"2,022",8,30/08/2022,Loteria del Tolima,3976,1698,97,Secos
"2,022",8,23/08/2022,Loteria del Tolima,3975,8408,77,Secos
"2,022",8,2/08/2022,Loteria del Tolima,3972,349,17,Secos
"2,022",8,17/08/2022,Loteria del Tolima,3974,2835,134,Secos
"2,022",9,6/09/2022,Loteria del Tolima,3977,9271,20,Secos
"2,022",9,6/09/2022,Loteria del Tolima,3977,577,59,Secos
"2,022",9,27/09/2022,Loteria del Tolima,3980,3582,4,Secos
"2,022",9,13/09/2022,Loteria del Tolima,3978,3336,82,Secos
"2,022",9,13/09/2022,Loteria del Tolima,3978,2699,40,Secos
"2,022",9,20/09/2022,Loteria del Tolima,3979,551,46,Secos
"2,022",9,6/09/2022,Loteria del Tolima,3977,2440,143,Secos
"2,022",9,20/09/2022,Loteria del Tolima,3979,6743,95,Secos
"2,022",9,27/09/2022,Loteria del Tolima,3980,1621,20,Secos
"2,022",9,13/09/2022,Loteria del Tolima,3978,1652,41,Secos
"2,022",9,20/09/2022,Loteria del Tolima,3979,9429,14,Secos
"2,022",9,27/09/2022,Loteria del Tolima,3980,3648,81,Secos
"2,022",10,11/10/2022,Loteria del Tolima,3982,9105,29,Secos
"2,022",10,11/10/2022,Loteria del Tolima,3982,7831,139,Secos
"2,022",10,25/10/2022,Loteria del Tolima,3984,5195,72,Secos
"2,022",10,4/10/2022,Loteria del Tolima,3981,6660,130,Secos
"2,022",10,11/10/2022,Loteria del Tolima,3982,5045,111,Secos
"2,022",10,4/10/2022,Loteria del Tolima,3981,3283,16,Secos
"2,022",10,19/10/2022,Loteria del Tolima,3983,5048,138,Secos
"2,022",10,19/10/2022,Loteria del Tolima,3983,3592,76,Secos
"2,022",10,25/10/2022,Loteria del Tolima,3984,430,144,Secos
"2,022",10,25/10/2022,Loteria del Tolima,3984,3375,58,Secos
"2,022",10,19/10/2022,Loteria del Tolima,3983,2800,78,Secos
"2,022",10,4/10/2022,Loteria del Tolima,3981,7254,89,Secos
"2,022",11,29/11/2022,Loteria del Tolima,3989,3576,15,Secos
"2,022",11,9/11/2022,Loteria del Tolima,3986,2264,140,Secos
"2,022",11,1/11/2022,Loteria del Tolima,3985,7523,23,Secos
"2,022",11,1/11/2022,Loteria del Tolima,3985,8273,82,Secos
"2,022",11,16/11/2022,Loteria del Tolima,3987,9754,61,Secos
"2,022",11,16/11/2022,Loteria del Tolima,3987,2194,126,Secos
"2,022",11,22/11/2022,Loteria del Tolima,3988,9393,58,Secos
"2,022",11,29/11/2022,Loteria del Tolima,3989,3412,78,Secos
"2,022",11,22/11/2022,Loteria del Tolima,3988,9720,22,Secos
"2,022",11,9/11/2022,Loteria del Tolima,3986,4851,9,Secos
"2,022",11,22/11/2022,Loteria del Tolima,3988,6106,113,Secos
"2,022",11,16/11/2022,Loteria del Tolima,3987,1672,15,Secos
"2,022",11,1/11/2022,Loteria del Tolima,3985,8593,93,Secos
"2,022",11,9/11/2022,Loteria del Tolima,3986,1542,96,Secos
"2,022",11,29/11/2022,Loteria del Tolima,3989,7969,134,Secos
"2,022",12,6/12/2022,Loteria del Tolima,3990,7646,111,Secos
"2,022",12,27/12/2022,Loteria del Tolima,3993,4058,71,Secos
"2,022",12,21/12/2022,Loteria del Tolima,3992,1216,24,Secos
"2,022",12,27/12/2022,Loteria del Tolima,3993,5179,56,Secos
"2,022",12,6/12/2022,Loteria del Tolima,3990,7183,129,Secos
"2,022",12,6/12/2022,Loteria del Tolima,3990,7775,101,Secos
"2,022",12,21/12/2022,Loteria del Tolima,3992,1489,70,Secos
"2,022",12,27/12/2022,Loteria del Tolima,3993,1676,46,Secos
"2,022",12,13/12/2022,Loteria del Tolima,3991,9365,70,Secos
"2,022",12,13/12/2022,Loteria del Tolima,3991,2227,83,Secos
"2,022",12,13/12/2022,Loteria del Tolima,3991,5880,8,Secos
"2,022",12,21/12/2022,Loteria del Tolima,3992,675,146,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,7561,22,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,6274,44,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,2168,104,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,7976,104,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,8476,116,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,3576,102,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,7542,37,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,7373,12,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,8391,64,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,3517,135,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,7937,1,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,5703,9,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,7197,112,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,9887,137,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,491,49,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,5569,132,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,8858,34,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,3074,146,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,1051,130,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,3909,95,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,827,139,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,7569,123,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,4046,77,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,7052,5,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,4793,91,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,6134,40,Secos
"2,022",1,25/01/2022,Loteria del Tolima,3945,7412,116,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,4880,37,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,2932,11,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,1877,60,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,251,113,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,1351,68,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,5128,140,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,1195,54,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,1087,146,Secos
"2,022",1,12/01/2022,Loteria del Tolima,3943,9082,28,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,5701,65,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,7511,11,Secos
"2,022",1,18/01/2022,Loteria del Tolima,3944,6450,2,Secos
"2,022",1,4/01/2022,Loteria del Tolima,3942,1730,32,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,7746,148,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,1813,79,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,1756,11,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,1855,123,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,2998,28,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,9272,75,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,6660,142,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,66,31,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,4865,138,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,3393,16,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,9124,93,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,1352,145,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,1561,44,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,8216,15,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,9366,73,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,4426,4,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,4330,126,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,5274,107,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,8931,35,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,1963,137,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,9585,52,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,9930,15,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,1015,103,Secos
"2,022",2,8/02/2022,Loteria del Tolima,3947,6403,135,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,4966,35,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,8257,39,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,2309,134,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,109,74,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,4012,29,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,967,91,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,2753,17,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,8730,16,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,5762,48,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,2263,78,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,7680,147,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,2113,145,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,9235,118,Secos
"2,022",2,1/02/2022,Loteria del Tolima,3946,5058,29,Secos
"2,022",2,22/02/2022,Loteria del Tolima,3949,2909,40,Secos
"2,022",2,15/02/2022,Loteria del Tolima,3948,4871,148,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,4785,40,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,3443,18,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,9237,33,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,3637,146,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,9583,41,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,7828,22,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,1728,24,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,724,113,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,6547,25,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,5405,86,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,171,111,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,1837,117,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,5545,30,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,5987,58,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,2112,19,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,4234,130,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,1727,13,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,3313,85,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,3757,65,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,4507,112,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,7556,41,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,8026,5,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,9883,129,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,3199,60,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,209,25,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,7158,112,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,8854,141,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,3401,112,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,9751,4,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,387,39,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,7579,98,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,2572,62,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,8940,63,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,9772,76,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,2076,91,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,9661,91,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,3999,113,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,8802,118,Secos
"2,022",3,15/03/2022,Loteria del Tolima,3952,2936,98,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,7730,88,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,8750,1,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,5059,2,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,7881,118,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,3277,37,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,5059,87,Secos
"2,022",3,23/03/2022,Loteria del Tolima,3953,2917,81,Secos
"2,022",3,1/03/2022,Loteria del Tolima,3950,9588,56,Secos
"2,022",3,8/03/2022,Loteria del Tolima,3951,5702,83,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,4149,70,Secos
"2,022",3,29/03/2022,Loteria del Tolima,3954,5228,98,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,3788,33,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,3598,15,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,1740,80,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,9035,20,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,1314,5,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,2045,8,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,6965,21,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,2175,102,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,4625,96,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,3172,39,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,946,95,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,22,103,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,9922,40,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,2846,137,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,2391,145,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,102,11,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,966,31,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,7553,144,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,879,108,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,608,11,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,712,82,Secos
"2,022",4,12/04/2022,Loteria del Tolima,3956,3953,125,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,7634,140,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,6004,121,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,8979,15,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,2381,109,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,5908,20,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,4364,51,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,2354,114,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,6055,84,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,3405,139,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,5662,110,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,7344,75,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,6091,53,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,7101,73,Secos
"2,022",4,19/04/2022,Loteria del Tolima,3957,2639,67,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,5433,96,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,1796,72,Secos
"2,022",4,5/04/2022,Loteria del Tolima,3955,1511,135,Secos
"2,022",4,26/04/2022,Loteria del Tolima,3958,467,62,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,5537,127,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,521,117,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,6073,18,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,2476,2,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,1790,97,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,3987,83,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,1227,25,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,7695,34,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,5832,17,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,7130,131,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,3281,4,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,4627,137,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,492,83,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,2502,116,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,7603,104,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,4839,138,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,2419,147,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,3208,7,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,4788,48,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,9060,139,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,1018,8,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,9472,143,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,9730,139,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,6145,8,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,4707,16,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,5926,87,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,7668,45,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,8642,78,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,3446,21,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,4270,114,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,2427,46,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,2272,125,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,7555,18,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,9959,133,Secos
"2,022",5,3/05/2022,Loteria del Tolima,3959,7509,123,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,6280,123,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,6837,109,Secos
"2,022",5,10/05/2022,Loteria del Tolima,3960,4197,24,Secos
"2,022",5,24/05/2022,Loteria del Tolima,3962,4138,38,Secos
"2,022",5,17/05/2022,Loteria del Tolima,3961,5587,52,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,3610,74,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,3409,95,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,2555,13,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,9560,23,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,7116,79,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,4686,135,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,2326,55,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,3898,48,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,9190,55,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,5343,86,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,1226,117,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,9586,49,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,3032,106,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,9809,104,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,7761,0,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,8053,51,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,5412,9,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,2111,62,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,5605,48,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,8668,73,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,5504,84,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,4548,26,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,5312,4,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,5574,79,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,8487,137,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,6859,109,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,4219,1,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,2882,130,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,9888,26,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,2309,138,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,4837,56,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,3300,12,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,9561,46,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,6288,106,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,9174,92,Secos
"2,022",6,9/06/2022,Loteria del Tolima,3964,1776,46,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,9598,12,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,3262,41,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,9096,23,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,7348,18,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,6652,64,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,9356,125,Secos
"2,022",6,22/06/2022,Loteria del Tolima,3966,1070,106,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,4481,90,Secos
"2,022",6,29/06/2022,Loteria del Tolima,3967,8341,55,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,8869,115,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,8716,111,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,7153,22,Secos
"2,022",6,1/06/2022,Loteria del Tolima,3963,3343,98,Secos
"2,022",6,14/06/2022,Loteria del Tolima,3965,4274,0,Secos
"2,022",7,19/07/2022,Loteria del Tolima,3970,3717,108,Secos
"2,022",7,19/07/2022,Loteria del Tolima,3970,5757,100,Secos
